Frame: 143, Object ID: 2, Start: (1274, 314), End: (1, 358)
Frame: 144, Object ID: 1, Start: (1113, 391), End: (757, 353)
Frame: 144, Object ID: 2, Start: (1274, 316), End: (1, 358)
Frame: 145, Object ID: 1, Start: (1113, 391), End: (757, 353)
Frame: 145, Object ID: 2, Start: (1274, 316), End: (1, 358)
Frame: 146, Object ID: 1, Start: (1274, 316), End: (1, 358)
Frame: 147, Object ID: 1, Start: (1273, 336), End: (0, 351)
Frame: 148, Object ID: 1, Start: (1273, 336), End: (0, 351)
Frame: 149, Object ID: 1, Start: (1273, 336), End: (0, 351)
Frame: 150, Object ID: 1, Start: (1273, 336), End: (0, 354)
Frame: 151, Object ID: 1, Start: (1273, 336), End: (0, 354)
Frame: 152, Object ID: 1, Start: (0, 354), End: (1273, 336)
Frame: 153, Object ID: 1, Start: (118, 351), End: (1153, 384)
Frame: 153, Object ID: 2, Start: (0, 327), End: (1273, 309)
Frame: 153, Object ID: 3, Start: (1274, 186), End: (1040, 177)
Frame: 154, Object ID: 1, Start: (118, 351), End: (1153, 384)
Frame: 154, Object ID: 2, Start: (0, 327), End: (1273, 309)
Frame: 154, Object ID: 3, Start: (1274, 185), End: (1038, 177)
Frame: 155, Object ID: 1, Start: (1153, 384), End: (118, 351)
Frame: 156, Object ID: 1, Start: (933, 355), End: (1160, 413)
Frame: 156, Object ID: 2, Start: (1273, 341), End: (0, 352)
Frame: 157, Object ID: 1, Start: (933, 355), End: (1160, 413)
Frame: 157, Object ID: 2, Start: (1273, 341), End: (0, 352)
Frame: 158, Object ID: 1, Start: (0, 352), End: (1273, 341)
Frame: 159, Object ID: 1, Start: (0, 321), End: (1271, 365)
Frame: 160, Object ID: 1, Start: (0, 321), End: (1271, 365)
Frame: 161, Object ID: 1, Start: (0, 321), End: (1271, 365)
Frame: 162, Object ID: 1, Start: (0, 360), End: (1273, 360)
Frame: 163, Object ID: 1, Start: (0, 360), End: (1273, 360)
Frame: 164, Object ID: 1, Start: (0, 360), End: (1273, 360)
Frame: 165, Object ID: 1, Start: (0, 357), End: (1273, 361)
Frame: 166, Object ID: 1, Start: (0, 357), End: (1273, 361)
Frame: 167, Object ID: 1, Start: (0, 357), End: (1273, 361)
Frame: 168, Object ID: 1, Start: (345, 406), End: (88, 366)
Frame: 168, Object ID: 2, Start: (0, 357), End: (1273, 347)
Frame: 169, Object ID: 1, Start: (345, 406), End: (88, 366)
Frame: 169, Object ID: 2, Start: (0, 357), End: (1273, 347)
Frame: 170, Object ID: 1, Start: (1273, 347), End: (0, 357)
Frame: 171, Object ID: 1, Start: (1273, 348), End: (0, 358)
Frame: 172, Object ID: 1, Start: (1273, 348), End: (0, 358)
Frame: 173, Object ID: 1, Start: (1273, 348), End: (0, 358)
Frame: 174, Object ID: 1, Start: (1273, 349), End: (0, 358)
Frame: 175, Object ID: 1, Start: (1273, 349), End: (0, 358)
Frame: 176, Object ID: 1, Start: (1273, 349), End: (0, 358)
Frame: 177, Object ID: 1, Start: (1274, 348), End: (0, 364)
Frame: 178, Object ID: 1, Start: (1274, 348), End: (0, 364)
Frame: 179, Object ID: 1, Start: (1274, 348), End: (0, 364)
Frame: 180, Object ID: 1, Start: (1273, 351), End: (0, 356)
Frame: 181, Object ID: 1, Start: (1273, 351), End: (0, 356)
Frame: 182, Object ID: 1, Start: (1273, 351), End: (0, 356)
Frame: 183, Object ID: 1, Start: (1274, 351), End: (0, 362)
Frame: 184, Object ID: 1, Start: (1274, 351), End: (0, 362)
Frame: 185, Object ID: 1, Start: (-1, 351), End: (1061, 370)
Frame: 186, Object ID: 1, Start: (1273, 353), End: (0, 360)
Frame: 187, Object ID: 1, Start: (1273, 353), End: (0, 360)
Frame: 188, Object ID: 1, Start: (1273, 353), End: (0, 360)
Frame: 189, Object ID: 1, Start: (1087, 367), End: (0, 353)
Frame: 189, Object ID: 2, Start: (1272, 279), End: (779, 327)
Frame: 190, Object ID: 1, Start: (1087, 367), End: (0, 353)
Frame: 190, Object ID: 2, Start: (1272, 279), End: (779, 327)
Frame: 191, Object ID: 1, Start: (0, 353), End: (1087, 367)
Frame: 192, Object ID: 1, Start: (0, 350), End: (1090, 366)
Frame: 193, Object ID: 1, Start: (0, 350), End: (1090, 366)
Frame: 194, Object ID: 1, Start: (0, 350), End: (1090, 366)
Frame: 195, Object ID: 1, Start: (1274, 359), End: (0, 370)
Frame: 196, Object ID: 1, Start: (1274, 359), End: (0, 370)
Frame: 197, Object ID: 1, Start: (1274, 359), End: (0, 370)
Frame: 198, Object ID: 1, Start: (1274, 359), End: (0, 370)
Frame: 199, Object ID: 1, Start: (1274, 359), End: (0, 370)
Frame: 200, Object ID: 1, Start: (1274, 359), End: (0, 370)
Frame: 201, Object ID: 1, Start: (1104, 375), End: (-1, 356)
Frame: 201, Object ID: 2, Start: (1273, 286), End: (784, 327)
Frame: 202, Object ID: 1, Start: (1104, 375), End: (-1, 356)
Frame: 202, Object ID: 2, Start: (1273, 286), End: (784, 327)
Frame: 203, Object ID: 1, Start: (1104, 375), End: (-1, 356)
Frame: 203, Object ID: 2, Start: (1273, 286), End: (784, 327)
Frame: 204, Object ID: 1, Start: (1194, 375), End: (-1, 358)
Frame: 204, Object ID: 2, Start: (1273, 286), End: (782, 329)
Frame: 205, Object ID: 1, Start: (1194, 375), End: (-1, 358)
Frame: 205, Object ID: 2, Start: (1273, 286), End: (782, 329)
Frame: 206, Object ID: 1, Start: (-1, 358), End: (1194, 375)
Frame: 207, Object ID: 1, Start: (1274, 360), End: (1, 378)
Frame: 208, Object ID: 1, Start: (1274, 360), End: (1, 378)
Frame: 209, Object ID: 1, Start: (1274, 360), End: (1, 378)
Frame: 210, Object ID: 1, Start: (1168, 370), End: (-1, 349)
Frame: 211, Object ID: 1, Start: (1168, 370), End: (-1, 349)
Frame: 212, Object ID: 1, Start: (1168, 370), End: (-1, 349)
Frame: 213, Object ID: 1, Start: (1274, 352), End: (1, 377)
Frame: 214, Object ID: 1, Start: (1274, 352), End: (1, 377)
Frame: 215, Object ID: 1, Start: (1274, 352), End: (1, 377)
Frame: 216, Object ID: 1, Start: (0, 314), End: (631, 323)
Frame: 216, Object ID: 2, Start: (1277, 357), End: (14, 425)
Frame: 217, Object ID: 1, Start: (0, 314), End: (631, 323)
Frame: 217, Object ID: 2, Start: (1277, 357), End: (14, 425)
Frame: 218, Object ID: 1, Start: (1277, 357), End: (14, 425)
Frame: 219, Object ID: 1, Start: (1166, 372), End: (-1, 348)
Frame: 220, Object ID: 1, Start: (1168, 364), End: (0, 374)
Frame: 221, Object ID: 1, Start: (1166, 372), End: (-1, 348)
Frame: 222, Object ID: 1, Start: (1171, 365), End: (0, 375)
Frame: 223, Object ID: 1, Start: (1171, 365), End: (0, 375)
Frame: 224, Object ID: 1, Start: (1171, 365), End: (0, 375)
Frame: 225, Object ID: 1, Start: (1172, 368), End: (0, 374)
Frame: 226, Object ID: 1, Start: (1172, 368), End: (0, 374)
Frame: 227, Object ID: 1, Start: (1172, 368), End: (0, 374)
Frame: 228, Object ID: 1, Start: (1175, 369), End: (0, 377)
Frame: 229, Object ID: 1, Start: (1175, 369), End: (0, 377)
Frame: 230, Object ID: 1, Start: (1175, 369), End: (0, 377)
Frame: 231, Object ID: 1, Start: (1212, 383), End: (-1, 342)
Frame: 232, Object ID: 1, Start: (1212, 383), End: (-1, 342)
Frame: 233, Object ID: 1, Start: (1212, 383), End: (-1, 342)
Frame: 234, Object ID: 1, Start: (1176, 372), End: (0, 378)
Frame: 235, Object ID: 1, Start: (1176, 372), End: (0, 378)
Frame: 236, Object ID: 1, Start: (1176, 372), End: (0, 378)
Frame: 237, Object ID: 1, Start: (1268, 387), End: (-1, 343)
Frame: 238, Object ID: 1, Start: (1268, 387), End: (-1, 343)
Frame: 239, Object ID: 1, Start: (1268, 387), End: (-1, 343)
Frame: 240, Object ID: 1, Start: (1275, 389), End: (-1, 345)
Frame: 241, Object ID: 1, Start: (1275, 389), End: (-1, 345)
Frame: 242, Object ID: 1, Start: (1275, 389), End: (-1, 345)
Frame: 243, Object ID: 1, Start: (1182, 383), End: (0, 377)
Frame: 244, Object ID: 1, Start: (1182, 383), End: (0, 377)
Frame: 245, Object ID: 1, Start: (0, 377), End: (1182, 383)
Frame: 246, Object ID: 1, Start: (1276, 392), End: (-1, 345)
Frame: 247, Object ID: 1, Start: (1276, 392), End: (-1, 345)
Frame: 248, Object ID: 1, Start: (1276, 392), End: (-1, 345)
Frame: 249, Object ID: 1, Start: (1271, 394), End: (-1, 345)
Frame: 250, Object ID: 1, Start: (1271, 394), End: (-1, 345)
Frame: 251, Object ID: 1, Start: (1271, 394), End: (-1, 345)
Frame: 252, Object ID: 1, Start: (1239, 393), End: (-1, 345)
Frame: 253, Object ID: 1, Start: (1239, 393), End: (-1, 345)
Frame: 254, Object ID: 1, Start: (1239, 393), End: (-1, 345)
Frame: 255, Object ID: 1, Start: (1274, 379), End: (0, 401)
Frame: 256, Object ID: 1, Start: (1274, 379), End: (0, 401)
Frame: 257, Object ID: 1, Start: (1274, 379), End: (0, 401)
Frame: 258, Object ID: 1, Start: (1277, 392), End: (-1, 343)
Frame: 259, Object ID: 1, Start: (1277, 392), End: (-1, 343)
Frame: 260, Object ID: 1, Start: (1277, 392), End: (-1, 343)
Frame: 261, Object ID: 1, Start: (1277, 395), End: (-1, 340)
Frame: 262, Object ID: 1, Start: (1277, 395), End: (-1, 340)
Frame: 263, Object ID: 1, Start: (1277, 395), End: (-1, 340)
Frame: 264, Object ID: 1, Start: (1276, 395), End: (-1, 357)
Frame: 265, Object ID: 1, Start: (1276, 395), End: (-1, 358)
Frame: 266, Object ID: 1, Start: (1276, 395), End: (-1, 358)
Frame: 267, Object ID: 1, Start: (1273, 395), End: (0, 396)
Frame: 268, Object ID: 1, Start: (1273, 395), End: (0, 396)
Frame: 269, Object ID: 1, Start: (0, 396), End: (1273, 395)
Frame: 270, Object ID: 1, Start: (517, 328), End: (-2, 358)
Frame: 270, Object ID: 2, Start: (2, 342), End: (1270, 400)
Frame: 271, Object ID: 1, Start: (517, 328), End: (-2, 358)
Frame: 271, Object ID: 2, Start: (2, 342), End: (1270, 400)
Frame: 272, Object ID: 1, Start: (517, 328), End: (-2, 358)
Frame: 272, Object ID: 2, Start: (2, 342), End: (1270, 400)
Frame: 273, Object ID: 1, Start: (515, 329), End: (-2, 358)
Frame: 273, Object ID: 2, Start: (3, 342), End: (1278, 402)
Frame: 274, Object ID: 1, Start: (515, 329), End: (-2, 358)
Frame: 274, Object ID: 2, Start: (3, 342), End: (1278, 402)
Frame: 275, Object ID: 1, Start: (515, 329), End: (-2, 358)
Frame: 275, Object ID: 2, Start: (3, 342), End: (1278, 402)
Frame: 276, Object ID: 1, Start: (510, 298), End: (-4, 356)
Frame: 276, Object ID: 2, Start: (3, 343), End: (1278, 404)
Frame: 277, Object ID: 1, Start: (510, 298), End: (-4, 356)
Frame: 277, Object ID: 2, Start: (3, 343), End: (1278, 404)
Frame: 278, Object ID: 1, Start: (3, 343), End: (1278, 404)
Frame: 279, Object ID: 1, Start: (729, 343), End: (-1, 354)
Frame: 279, Object ID: 2, Start: (3, 344), End: (1278, 406)
Frame: 280, Object ID: 1, Start: (729, 343), End: (-1, 354)
Frame: 280, Object ID: 2, Start: (3, 344), End: (1278, 406)
Frame: 281, Object ID: 1, Start: (729, 343), End: (-1, 354)
Frame: 281, Object ID: 2, Start: (3, 344), End: (1278, 406)
Frame: 282, Object ID: 1, Start: (629, 323), End: (-2, 358)
Frame: 282, Object ID: 2, Start: (4, 346), End: (1278, 407)
Frame: 283, Object ID: 1, Start: (629, 323), End: (-2, 358)
Frame: 283, Object ID: 2, Start: (4, 346), End: (1278, 407)
Frame: 284, Object ID: 1, Start: (-2, 358), End: (629, 323)
Frame: 284, Object ID: 2, Start: (4, 346), End: (1278, 407)
Frame: 285, Object ID: 1, Start: (721, 336), End: (-1, 349)
Frame: 285, Object ID: 2, Start: (4, 347), End: (1278, 409)
Frame: 286, Object ID: 1, Start: (721, 336), End: (-1, 349)
Frame: 286, Object ID: 2, Start: (4, 347), End: (1278, 409)
Frame: 287, Object ID: 1, Start: (1278, 409), End: (4, 347)
Frame: 288, Object ID: 1, Start: (1278, 411), End: (-1, 348)
Frame: 289, Object ID: 1, Start: (1278, 411), End: (-1, 348)
Frame: 290, Object ID: 1, Start: (1278, 411), End: (-1, 348)
Frame: 291, Object ID: 1, Start: (1278, 413), End: (-1, 349)
Frame: 292, Object ID: 1, Start: (1278, 413), End: (-1, 349)
Frame: 293, Object ID: 1, Start: (1278, 413), End: (-1, 349)
Frame: 294, Object ID: 1, Start: (1278, 415), End: (-1, 352)
Frame: 295, Object ID: 1, Start: (1278, 415), End: (-1, 352)
Frame: 296, Object ID: 1, Start: (1278, 415), End: (-1, 352)
Frame: 297, Object ID: 1, Start: (1278, 416), End: (-2, 354)
Frame: 298, Object ID: 1, Start: (1278, 416), End: (-2, 354)
Frame: 299, Object ID: 1, Start: (1278, 416), End: (-2, 354)
Frame: 300, Object ID: 1, Start: (1278, 418), End: (-2, 357)
Frame: 301, Object ID: 1, Start: (1278, 418), End: (-2, 357)
Frame: 302, Object ID: 1, Start: (-2, 357), End: (1278, 418)
Frame: 303, Object ID: 1, Start: (724, 333), End: (-1, 356)
Frame: 303, Object ID: 2, Start: (3, 358), End: (1278, 419)
Frame: 304, Object ID: 1, Start: (724, 333), End: (-1, 356)
Frame: 304, Object ID: 2, Start: (3, 358), End: (1278, 419)
Frame: 305, Object ID: 1, Start: (3, 358), End: (1278, 419)
Frame: 306, Object ID: 1, Start: (580, 422), End: (-1, 441)
Frame: 306, Object ID: 2, Start: (0, 329), End: (1281, 422)
Frame: 307, Object ID: 1, Start: (580, 422), End: (-1, 441)
Frame: 307, Object ID: 2, Start: (0, 329), End: (1281, 422)
Frame: 309, Object ID: 1, Start: (1279, 423), End: (-2, 362)
Frame: 310, Object ID: 1, Start: (1279, 423), End: (-2, 362)
Frame: 311, Object ID: 1, Start: (-2, 362), End: (1279, 423)
Frame: 312, Object ID: 1, Start: (-2, 362), End: (1279, 424)
Frame: 313, Object ID: 1, Start: (-2, 362), End: (1279, 424)
Frame: 314, Object ID: 1, Start: (-2, 362), End: (1279, 424)
Frame: 315, Object ID: 1, Start: (-2, 365), End: (1279, 426)
Frame: 316, Object ID: 1, Start: (-2, 365), End: (1279, 426)
Frame: 317, Object ID: 1, Start: (-2, 365), End: (1279, 426)
Frame: 318, Object ID: 1, Start: (-2, 367), End: (1279, 428)
Frame: 319, Object ID: 1, Start: (-2, 367), End: (1279, 428)
Frame: 320, Object ID: 1, Start: (-2, 367), End: (1279, 428)
Frame: 321, Object ID: 1, Start: (-2, 368), End: (1279, 431)
Frame: 322, Object ID: 1, Start: (-2, 368), End: (1279, 431)
Frame: 323, Object ID: 1, Start: (1279, 431), End: (-2, 368)
Frame: 324, Object ID: 1, Start: (1278, 457), End: (-3, 389)
Frame: 325, Object ID: 1, Start: (1278, 457), End: (-3, 389)
Frame: 326, Object ID: 1, Start: (-3, 389), End: (1278, 457)
